Time (ms),Name,Value
13484,"Right B Power","-0.119842529296875"
13484,"Left B Encoder","-4136.125"
13484,"Left B Encoder","-4136.125"
13484,"Left B Encoder","-4136.125"
13484,"IMU_Yaw","4.7470550537109375"
13484,"IMU_Yaw","4.7470550537109375"
13484,"IMU_Yaw","4.7470550537109375"
13484,"IMU_Pitch","-1.0663909912109375"
13484,"IMU_Pitch","-1.0663909912109375"
13484,"IMU_Pitch","-1.0663909912109375"
13484,"IMU_Roll","-4.534271240234375"
13484,"IMU_Roll","-4.534271240234375"
13484,"IMU_Roll","-4.534271240234375"
13484,"x1","0.42305693421447765"
13484,"x1","0.42305693421447765"
13484,"x1","0.42305693421447765"
13484,"z1","-3.346920581321977"
13484,"z1","-3.346920581321977"
13484,"z1","-3.346920581321977"
13484,"x_rot1","1.98"
13484,"x_rot1","1.98"
13484,"x_rot1","1.98"
13484,"y_rot1","-27.16"
13484,"y_rot1","-27.16"
13484,"y_rot1","-27.16"
13484,"z_rot1","94.86"
13484,"z_rot1","94.86"
13484,"z_rot1","94.86"
13484,"x2","0.14163317620292148"
13484,"x2","0.14163317620292148"
13484,"x2","0.14163317620292148"
13484,"z2","-3.0005627615282173"
13484,"z2","-3.0005627615282173"
13484,"z2","-3.0005627615282173"
13484,"x_rot2","93.01"
13484,"x_rot2","93.01"
13484,"x_rot2","93.01"
13484,"y_rot2","-176.49"
13484,"y_rot2","-176.49"
13484,"y_rot2","-176.49"
13484,"z_rot2","117.94"
13484,"z_rot2","117.94"
13484,"z_rot2","117.94"
13484,"y2","-0.97"
13484,"y2","-0.97"
13484,"y2","-0.97"
13484,"fps","256.0"
13484,"fps","256.0"
13484,"fps","256.0"
13484,"Left A Encoder","-4123.126953125"
13484,"Left A Encoder","-4123.126953125"
13484,"Left A Encoder","-4123.126953125"
13484,"Right A Encoder","-4077.1328125"
13484,"Right A Encoder","-4077.1328125"
13484,"Right A Encoder","-4077.1328125"
13484,"Right B Encoder","-4069.1337890625"
13484,"Right B Encoder","-4069.1337890625"
13484,"Right B Encoder","-4069.1337890625"
13484,"Channel 1 Current","2.875"
13484,"Channel 1 Current","2.875"
13484,"Channel 1 Current","2.875"
13580,"x1","0.3852779718814457"
13580,"x1","0.3852779718814457"
13580,"x1","0.3852779718814457"
13580,"z1","-3.3538692536793824"
13580,"z1","-3.3538692536793824"
13580,"z1","-3.3538692536793824"
13580,"x_rot1","2.4"
13580,"x_rot1","2.4"
13580,"x_rot1","2.4"
13580,"y_rot1","-35.62"
13580,"y_rot1","-35.62"
13580,"y_rot1","-35.62"
13580,"z_rot1","94.51"
13580,"z_rot1","94.51"
13580,"z_rot1","94.51"
13580,"x2","0.19206300922708835"
13580,"x2","0.19206300922708835"
13580,"x2","0.19206300922708835"
13580,"z2","-2.962963464781246"
13580,"z2","-2.962963464781246"
13580,"z2","-2.962963464781246"
13580,"x_rot2","94.1"
13580,"x_rot2","94.1"
13580,"x_rot2","94.1"
13580,"y_rot2","171.94"
13580,"y_rot2","171.94"
13580,"y_rot2","171.94"
13580,"z_rot2","126.32"
13580,"z_rot2","126.32"
13580,"z_rot2","126.32"
13580,"y1","-0.79"
13580,"y1","-0.79"
13580,"y1","-0.79"
13580,"fps","256.0"
13580,"fps","256.0"
13580,"fps","256.0"
13580,"y2","-0.98"
13580,"y2","-0.98"
13580,"y2","-0.98"
13580,"X","-0.25"
13580,"X","-0.25"
13580,"X","-0.25"
13580,"Arm Speed","0.0"
13580,"Arm Speed","0.0"
13580,"Arm Speed","0.0"
13580,"Left A Power","-0.0498046875"
13580,"Left A Power","-0.0498046875"
13580,"Left A Power","-0.0498046875"
13580,"Left B Power","-0.0498046875"
13580,"Left B Power","-0.0498046875"
13580,"Left B Power","-0.0498046875"
13580,"Right A Power","-0.0498046875"
13580,"Right A Power","-0.0498046875"
13580,"Right A Power","-0.0498046875"
13580,"Right B Power","-0.0498046875"
13580,"Right B Power","-0.0498046875"
13580,"Right B Power","-0.0498046875"
13580,"Left A Encoder","-4167.12109375"
13580,"Left A Encoder","-4167.12109375"
13580,"Left A Encoder","-4167.12109375"
13580,"Right B Encoder","-4109.12841796875"
13580,"Right B Encoder","-4109.12841796875"
13580,"Right B Encoder","-4109.12841796875"
13580,"IMU_Yaw","-4.662872314453125"
13580,"IMU_Yaw","-4.662872314453125"
13580,"IMU_Yaw","-4.662872314453125"
13580,"IMU_Pitch","1.205291748046875"
13580,"IMU_Pitch","1.205291748046875"
13580,"IMU_Pitch","1.205291748046875"
13580,"IMU_Roll","-4.151824951171875"
13580,"IMU_Roll","-4.151824951171875"
13580,"IMU_Roll","-4.151824951171875"
13580,"Channel 1 Current","0.0"
13580,"Channel 1 Current","0.0"
13580,"Channel 1 Current","0.0"
13581,"Arm Current","0.09375"
13581,"Arm Current","0.09375"
13581,"Arm Current","0.09375"
13581,"Intake Power","-2.422873900293255"
13581,"Intake Power","-2.422873900293255"
13581,"Intake Power","-2.422873900293255"
13581,"Left B Encoder","-4165.12109375"
13581,"Left B Encoder","-4165.12109375"
13581,"Left B Encoder","-4165.12109375"
13581,"Right A Encoder","-4117.12744140625"
13581,"Right A Encoder","-4117.12744140625"
13581,"Right A Encoder","-4117.12744140625"
13693,"X","-0.0859375"
13693,"X","-0.0859375"
13693,"X","-0.0859375"
13693,"Arm Speed","0.0"
13693,"Arm Speed","0.0"
13693,"Arm Speed","0.0"
13693,"Left A Power","-0.017120361328125"
13693,"Left A Power","-0.017120361328125"
13693,"Left A Power","-0.017120361328125"
13693,"Left B Power","-0.017120361328125"
13693,"Left B Power","-0.017120361328125"
13693,"Left B Power","-0.017120361328125"
13693,"Right A Power","-0.017120361328125"
13693,"Right A Power","-0.017120361328125"
13693,"Right A Power","-0.017120361328125"
13693,"Right B Power","-0.017120361328125"
13693,"Right B Power","-0.017120361328125"
13693,"Right B Power","-0.017120361328125"
13693,"Left B Encoder","-4188.1181640625"
13693,"Left B Encoder","-4188.1181640625"
13693,"Left B Encoder","-4188.1181640625"
13693,"IMU_Yaw","-10.988037109375"
13693,"IMU_Yaw","-10.988037109375"
13693,"IMU_Yaw","-10.988037109375"
13693,"IMU_Pitch","0.544830322265625"
13693,"IMU_Pitch","0.544830322265625"
13693,"IMU_Pitch","0.544830322265625"
13693,"IMU_Roll","-4.1508941650390625"
13693,"IMU_Roll","-4.1508941650390625"
13693,"IMU_Roll","-4.1508941650390625"
13693,"x1","0.4003255711071144"
13693,"x1","0.4003255711071144"
13693,"x1","0.4003255711071144"
13693,"z1","-3.354561492044687"
13693,"z1","-3.354561492044687"
13693,"z1","-3.354561492044687"
13693,"x_rot1","2.86"
13693,"x_rot1","2.86"
13693,"x_rot1","2.86"
13693,"y_rot1","-44.34"
13693,"y_rot1","-44.34"
13693,"y_rot1","-44.34"
13693,"z_rot1","94.74"
13693,"z_rot1","94.74"
13693,"z_rot1","94.74"
13693,"x2","0.28905547717061614"
13693,"x2","0.28905547717061614"
13693,"x2","0.28905547717061614"
13693,"z2","-2.9568251203893583"
13693,"z2","-2.9568251203893583"
13693,"z2","-2.9568251203893583"
13693,"x_rot2","93.09"
13693,"x_rot2","93.09"
13693,"x_rot2","93.09"
13693,"y_rot2","160.72"
13693,"y_rot2","160.72"
13693,"y_rot2","160.72"
13693,"z_rot2","134.66"
13693,"z_rot2","134.66"
13693,"z_rot2","134.66"
13693,"fps","243.0"
13693,"fps","243.0"
13693,"fps","243.0"
13693,"Left A Encoder","-4188.1181640625"
13693,"Left A Encoder","-4188.1181640625"
13693,"Left A Encoder","-4188.1181640625"
13693,"Right B Encoder","-4134.12548828125"
13693,"Right B Encoder","-4134.12548828125"
13693,"Right B Encoder","-4134.12548828125"
13693,"Right A Encoder","-4135.125"
13693,"Right A Encoder","-4135.125"
13693,"Right A Encoder","-4135.125"
13693,"Intake Power","-2.4527859237536656"
13693,"Intake Power","-2.4527859237536656"
13693,"Intake Power","-2.4527859237536656"
13780,"Arm Speed","0.0"
13780,"Arm Speed","0.0"
13780,"Arm Speed","0.0"
13780,"IMU_Yaw","-14.868118286132812"
13780,"IMU_Yaw","-14.868118286132812"
13780,"IMU_Yaw","-14.868118286132812"
13780,"IMU_Pitch","-0.9275970458984375"
13780,"IMU_Pitch","-0.9275970458984375"
13780,"IMU_Pitch","-0.9275970458984375"
13780,"IMU_Roll","-3.2400970458984375"
13780,"IMU_Roll","-3.2400970458984375"
13780,"IMU_Roll","-3.2400970458984375"
13780,"Left B Encoder","-4196.1171875"
13780,"Left B Encoder","-4196.1171875"
13780,"Left B Encoder","-4196.1171875"
13780,"x1","0.4016322666634155"
13780,"x1","0.4016322666634155"
13780,"x1","0.4016322666634155"
13780,"z1","-3.3557073966522406"
13780,"z1","-3.3557073966522406"
13780,"z1","-3.3557073966522406"
13780,"x_rot1","2.95"
13780,"x_rot1","2.95"
13780,"x_rot1","2.95"
13780,"y_rot1","-46.71"
13780,"y_rot1","-46.71"
13780,"y_rot1","-46.71"
13780,"z_rot1","95.12"
13780,"z_rot1","95.12"
13780,"z_rot1","95.12"
13780,"x2","0.25472739341695516"
13780,"x2","0.25472739341695516"
13780,"x2","0.25472739341695516"
13780,"z2","-2.937065938236185"
13780,"z2","-2.937065938236185"
13780,"z2","-2.937065938236185"
13780,"x_rot2","93.2"
13780,"x_rot2","93.2"
13780,"x_rot2","93.2"
13780,"y_rot2","167.54"
13780,"y_rot2","167.54"
13780,"y_rot2","167.54"
13780,"z_rot2","137.23"
13780,"z_rot2","137.23"
13780,"z_rot2","137.23"
13780,"fps","250.0"
13780,"fps","250.0"
13780,"fps","250.0"
13780,"Left A Encoder","-4194.11767578125"
13780,"Left A Encoder","-4194.11767578125"
13780,"Left A Encoder","-4194.11767578125"
13780,"Right A Encoder","-4147.1240234375"
13780,"Right A Encoder","-4147.1240234375"
13780,"Right A Encoder","-4147.1240234375"
13780,"Right B Encoder","-4141.12451171875"
13780,"Right B Encoder","-4141.12451171875"
13780,"Right B Encoder","-4141.12451171875"
13880,"x1","0.40403427355598404"
13880,"x1","0.40403427355598404"
13880,"x1","0.40403427355598404"
13880,"z1","-3.3473309161602107"
13880,"z1","-3.3473309161602107"
13880,"z1","-3.3473309161602107"
13880,"x_rot1","2.85"
13880,"x_rot1","2.85"
13880,"x_rot1","2.85"
13880,"y_rot1","-48.87"
13880,"y_rot1","-48.87"
13880,"y_rot1","-48.87"
13880,"x2","0.2929540489951279"
13880,"x2","0.2929540489951279"
13880,"x2","0.2929540489951279"
13880,"z2","-2.924764054201769"
13880,"z2","-2.924764054201769"
13880,"z2","-2.924764054201769"
13880,"x_rot2","93.31"
13880,"x_rot2","93.31"
13880,"x_rot2","93.31"
13880,"y_rot2","161.95"
13880,"y_rot2","161.95"
13880,"y_rot2","161.95"
13880,"z_rot2","139.33"
13880,"z_rot2","139.33"
13880,"z_rot2","139.33"
13880,"z_rot1","95.19"
13880,"z_rot1","95.19"
13880,"z_rot1","95.19"
13880,"fps","243.0"
13880,"fps","243.0"
13880,"fps","243.0"
13880,"X","-0.0078125"
13880,"X","-0.0078125"
13880,"X","-0.0078125"
13880,"Arm Speed","0.0"
13880,"Arm Speed","0.0"
13880,"Arm Speed","0.0"
13880,"Left A Power","-0.001556396484375"
13880,"Left A Power","-0.001556396484375"
13880,"Left A Power","-0.001556396484375"
13880,"Left B Power","-0.001556396484375"
13880,"Left B Power","-0.001556396484375"
13880,"Left B Power","-0.001556396484375"
13880,"Right A Power","-0.001556396484375"
13880,"Right A Power","-0.001556396484375"
13880,"Right A Power","-0.001556396484375"
13880,"Right B Power","-0.001556396484375"
13880,"Right B Power","-0.001556396484375"
13880,"Right B Power","-0.001556396484375"
13880,"Left A Encoder","-4205.1162109375"
13880,"Left A Encoder","-4205.1162109375"
13880,"Left A Encoder","-4205.1162109375"
13880,"Left B Encoder","-4205.1162109375"
13880,"Left B Encoder","-4205.1162109375"
13880,"Left B Encoder","-4205.1162109375"
13880,"Right B Encoder","-4151.123046875"
13880,"Right B Encoder","-4151.123046875"
13880,"Right B Encoder","-4151.123046875"
13880,"IMU_Yaw","-16.695022583007812"
13880,"IMU_Yaw","-16.695022583007812"
13880,"IMU_Yaw","-16.695022583007812"
13880,"IMU_Pitch","-0.8710174560546875"
13880,"IMU_Pitch","-0.8710174560546875"
13880,"IMU_Pitch","-0.8710174560546875"
13880,"IMU_Roll","-2.98492431640625"
13880,"IMU_Roll","-2.98492431640625"
13880,"IMU_Roll","-2.98492431640625"
13880,"Intake Power","-2.462756598240469"
13880,"Intake Power","-2.462756598240469"
13880,"Intake Power","-2.462756598240469"
13880,"Right A Encoder","-4152.123046875"
13880,"Right A Encoder","-4152.123046875"
13880,"Right A Encoder","-4152.123046875"
13981,"Arm Speed","0.0"
13981,"Arm Speed","0.0"
13981,"Arm Speed","0.0"
13981,"IMU_Yaw","-16.352569580078125"
13981,"IMU_Yaw","-16.352569580078125"
13981,"IMU_Yaw","-16.352569580078125"
13981,"IMU_Pitch","-0.8391571044921875"
13981,"IMU_Pitch","-0.8391571044921875"
13981,"IMU_Pitch","-0.8391571044921875"
13981,"IMU_Roll","-2.454803466796875"
13981,"IMU_Roll","-2.454803466796875"
13981,"IMU_Roll","-2.454803466796875"
13981,"x1","0.4080049853689457"
13981,"x1","0.4080049853689457"
13981,"x1","0.4080049853689457"
13981,"z1","-3.351787545400993"
13981,"z1","-3.351787545400993"
13981,"z1","-3.351787545400993"
13981,"y_rot1","-47.73"
13981,"y_rot1","-47.73"
13981,"y_rot1","-47.73"
13981,"z_rot1","94.7"
13981,"z_rot1","94.7"
13981,"z_rot1","94.7"
13981,"x2","0.2905612279575413"
13981,"x2","0.2905612279575413"
13981,"x2","0.2905612279575413"
13981,"z2","-2.933995342711308"
13981,"z2","-2.933995342711308"
13981,"z2","-2.933995342711308"
13981,"x_rot2","93.04"
13981,"x_rot2","93.04"
13981,"x_rot2","93.04"
13981,"y_rot2","162.43"
13981,"y_rot2","162.43"
13981,"y_rot2","162.43"
13981,"z_rot2","138.36"
13981,"z_rot2","138.36"
13981,"z_rot2","138.36"
13981,"x_rot1","2.77"
13981,"x_rot1","2.77"
13981,"x_rot1","2.77"
13981,"fps","263.0"
13981,"fps","263.0"
13981,"fps","263.0"
14082,"Arm Speed","0.0"
14082,"Arm Speed","0.0"
14082,"Arm Speed","0.0"
14082,"IMU_Yaw","-15.9554443359375"
14082,"IMU_Yaw","-15.9554443359375"
14082,"IMU_Yaw","-15.9554443359375"
14082,"IMU_Pitch","-1.0884246826171875"
14082,"IMU_Pitch","-1.0884246826171875"
14082,"IMU_Pitch","-1.0884246826171875"
14082,"IMU_Roll","-2.8184814453125"
14082,"IMU_Roll","-2.8184814453125"
14082,"IMU_Roll","-2.8184814453125"
14082,"z_rot1","94.66"
14082,"z_rot1","94.66"
14082,"z_rot1","94.66"
14082,"x2","0.28570651022149207"
14082,"x2","0.28570651022149207"
14082,"x2","0.28570651022149207"
14082,"z2","-2.92250322766046"
14082,"z2","-2.92250322766046"
14082,"z2","-2.92250322766046"
14082,"x_rot2","93.24"
14082,"x_rot2","93.24"
14082,"x_rot2","93.24"
14082,"y_rot2","163.4"
14082,"y_rot2","163.4"
14082,"y_rot2","163.4"
14082,"z_rot2","138.68"
14082,"z_rot2","138.68"
14082,"z_rot2","138.68"
14082,"x1","0.4071967490618438"
14082,"x1","0.4071967490618438"
14082,"x1","0.4071967490618438"
14082,"z1","-3.34089477686438"
14082,"z1","-3.34089477686438"
14082,"z1","-3.34089477686438"
14082,"x_rot1","2.78"
14082,"x_rot1","2.78"
14082,"x_rot1","2.78"
14082,"y_rot1","-47.96"
14082,"y_rot1","-47.96"
14082,"y_rot1","-47.96"
14082,"fps","263.0"
14082,"fps","263.0"
14082,"fps","263.0"
14181,"Arm Speed","0.0"
14181,"Arm Speed","0.0"
14181,"Arm Speed","0.0"
14181,"IMU_Yaw","-15.932708740234375"
14181,"IMU_Yaw","-15.932708740234375"
14181,"IMU_Yaw","-15.932708740234375"
14181,"IMU_Pitch","-1.0522613525390625"
14181,"IMU_Pitch","-1.0522613525390625"
14181,"IMU_Pitch","-1.0522613525390625"
14181,"IMU_Roll","-2.7027435302734375"
14181,"IMU_Roll","-2.7027435302734375"
14181,"IMU_Roll","-2.7027435302734375"
14181,"x1","0.4076882922394997"
14181,"x1","0.4076882922394997"
14181,"x1","0.4076882922394997"
14181,"z1","-3.3414385876454906"
14181,"z1","-3.3414385876454906"
14181,"z1","-3.3414385876454906"
14181,"x_rot1","2.75"
14181,"x_rot1","2.75"
14181,"x_rot1","2.75"
14181,"y_rot1","-47.82"
14181,"y_rot1","-47.82"
14181,"y_rot1","-47.82"
14181,"z_rot1","94.51"
14181,"z_rot1","94.51"
14181,"z_rot1","94.51"
14181,"x2","0.2893624234631147"
14181,"x2","0.2893624234631147"
14181,"x2","0.2893624234631147"
14181,"z2","-2.923618510945978"
14181,"z2","-2.923618510945978"
14181,"z2","-2.923618510945978"
14181,"y_rot2","162.67"
14181,"y_rot2","162.67"
14181,"y_rot2","162.67"
14181,"z_rot2","138.51"
14181,"z_rot2","138.51"
14181,"z_rot2","138.51"
14181,"x_rot2","92.94"
14181,"x_rot2","92.94"
14181,"x_rot2","92.94"
14181,"fps","250.0"
14181,"fps","250.0"
14181,"fps","250.0"
14283,"Arm Speed","0.0"
14283,"Arm Speed","0.0"
14283,"Arm Speed","0.0"
14283,"IMU_Yaw","-15.948776245117188"
14283,"IMU_Yaw","-15.948776245117188"
14283,"IMU_Yaw","-15.948776245117188"
14283,"IMU_Pitch","-1.2492523193359375"
14283,"IMU_Pitch","-1.2492523193359375"
14283,"IMU_Pitch","-1.2492523193359375"
14283,"IMU_Roll","-2.8333892822265625"
14283,"IMU_Roll","-2.8333892822265625"
14283,"IMU_Roll","-2.8333892822265625"
14283,"Right B Encoder","-4152.123046875"
14283,"Right B Encoder","-4152.123046875"
14283,"Right B Encoder","-4152.123046875"
14283,"z_rot1","94.44"
14283,"z_rot1","94.44"
14283,"z_rot1","94.44"
14283,"x2","0.28369733181176887"
14283,"x2","0.28369733181176887"
14283,"x2","0.28369733181176887"
14283,"z2","-2.921911894296917"
14283,"z2","-2.921911894296917"
14283,"z2","-2.921911894296917"
14283,"x_rot2","93.07"
14283,"x_rot2","93.07"
14283,"x_rot2","93.07"
14283,"y_rot2","163.8"
14283,"y_rot2","163.8"
14283,"y_rot2","163.8"
14283,"z_rot2","138.63"
14283,"z_rot2","138.63"
14283,"z_rot2","138.63"
14283,"x_rot1","2.73"
14283,"x_rot1","2.73"
14283,"x_rot1","2.73"
14283,"x1","0.4074423545530999"
14283,"x1","0.4074423545530999"
14283,"x1","0.4074423545530999"
14283,"z1","-3.341166832388274"
14283,"z1","-3.341166832388274"
14283,"z1","-3.341166832388274"
14283,"y_rot1","-47.89"
14283,"y_rot1","-47.89"
14283,"y_rot1","-47.89"
14283,"fps","250.0"
14283,"fps","250.0"
14283,"fps","250.0"
14380,"x1","0.407758621113975"
14380,"x1","0.407758621113975"
14380,"x1","0.407758621113975"
14381,"z1","-3.351516176796897"
14381,"z1","-3.351516176796897"
14381,"z1","-3.351516176796897"
14381,"y_rot1","-47.8"
14381,"y_rot1","-47.8"
14381,"y_rot1","-47.8"
14381,"z_rot1","94.26"
14381,"z_rot1","94.26"
14381,"z_rot1","94.26"
14381,"x2","0.28218776560772996"
14381,"x2","0.28218776560772996"
14381,"x2","0.28218776560772996"
14381,"z2","-2.9214776071352366"
14381,"z2","-2.9214776071352366"
14381,"z2","-2.9214776071352366"
14381,"y_rot2","164.1"
14381,"y_rot2","164.1"
14381,"y_rot2","164.1"
14381,"z_rot2","138.54"
14381,"z_rot2","138.54"
14381,"z_rot2","138.54"
14381,"x_rot1","2.66"
14381,"x_rot1","2.66"
14381,"x_rot1","2.66"
14381,"x_rot2","93.04"
14381,"x_rot2","93.04"
14381,"x_rot2","93.04"
14381,"fps","256.0"
14381,"fps","256.0"
14381,"fps","256.0"
14381,"Arm Speed","0.0"
14381,"Arm Speed","0.0"
14381,"Arm Speed","0.0"
14381,"IMU_Yaw","-15.932601928710938"
14381,"IMU_Yaw","-15.932601928710938"
14381,"IMU_Yaw","-15.932601928710938"
14381,"IMU_Pitch","-1.1005096435546875"
14381,"IMU_Pitch","-1.1005096435546875"
14381,"IMU_Pitch","-1.1005096435546875"
14381,"IMU_Roll","-2.7434539794921875"
14381,"IMU_Roll","-2.7434539794921875"
14381,"IMU_Roll","-2.7434539794921875"
14481,"Arm Speed","0.0"
14481,"Arm Speed","0.0"
14481,"Arm Speed","0.0"
14481,"IMU_Yaw","-15.994064331054688"
14481,"IMU_Yaw","-15.994064331054688"
14481,"IMU_Yaw","-15.994064331054688"
14481,"IMU_Pitch","-1.289703369140625"
14481,"IMU_Pitch","-1.289703369140625"
14481,"IMU_Pitch","-1.289703369140625"
14481,"IMU_Roll","-2.7667236328125"
14481,"IMU_Roll","-2.7667236328125"
14481,"IMU_Roll","-2.7667236328125"
14481,"x1","0.40751258858208056"
14481,"x1","0.40751258858208056"
14481,"x1","0.40751258858208056"
14481,"z1","-3.341244507404683"
14481,"z1","-3.341244507404683"
14481,"z1","-3.341244507404683"
14481,"x_rot1","2.67"
14481,"x_rot1","2.67"
14481,"x_rot1","2.67"
14481,"y_rot1","-47.87"
14481,"y_rot1","-47.87"
14481,"y_rot1","-47.87"
14481,"z_rot1","94.24"
14481,"z_rot1","94.24"
14481,"z_rot1","94.24"
14481,"x2","0.27799968580068524"
14481,"x2","0.27799968580068524"
14481,"x2","0.27799968580068524"
14481,"z2","-2.920317330489043"
14481,"z2","-2.920317330489043"
14481,"z2","-2.920317330489043"
14481,"x_rot2","93.08"
14481,"x_rot2","93.08"
14481,"x_rot2","93.08"
14481,"y_rot2","164.93"
14481,"y_rot2","164.93"
14481,"y_rot2","164.93"
14481,"z_rot2","138.64"
14481,"z_rot2","138.64"
14481,"z_rot2","138.64"
14481,"fps","250.0"
14481,"fps","250.0"
14481,"fps","250.0"
14585,"Arm Speed","0.0"
14585,"Arm Speed","0.0"
14585,"Arm Speed","0.0"
14585,"IMU_Yaw","-15.912521362304688"
14585,"IMU_Yaw","-15.912521362304688"
14585,"IMU_Yaw","-15.912521362304688"
14585,"IMU_Pitch","-1.2214202880859375"
14585,"IMU_Pitch","-1.2214202880859375"
14585,"IMU_Pitch","-1.2214202880859375"
14585,"IMU_Roll","-2.7032470703125"
14585,"IMU_Roll","-2.7032470703125"
14585,"IMU_Roll","-2.7032470703125"
14585,"x_rot1","2.68"
14585,"x_rot1","2.68"
14585,"x_rot1","2.68"
14585,"z_rot1","94.21"
14585,"z_rot1","94.21"
14585,"z_rot1","94.21"
14585,"x2","0.2774939756201936"
14585,"x2","0.2774939756201936"
14585,"x2","0.2774939756201936"
14585,"z2","-2.9201816366367086"
14585,"z2","-2.9201816366367086"
14585,"z2","-2.9201816366367086"
14585,"y_rot2","165.03"
14585,"y_rot2","165.03"
14585,"y_rot2","165.03"
14585,"z_rot2","138.55"
